3.0
-210924.36161965417, 0.0, 0.0, 1076.9962032601816, -207563.1745830372, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3790317377157023e-5, 0.0020184967384138785, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-210456.28458012542, 0.0, 0.0, 1076.9962032601816, -207095.10753076395, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3821053800343434e-5, 0.002032317792214222, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-209988.78679237503, 0.0, 0.0, 1076.9962032601816, -206627.61791300133, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3851875150008825e-5, 0.0020461696673642307, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-209521.91369012097, 0.0, 0.0, 1076.9962032601816, -206160.75115992659, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3882778690976712e-5, 0.0020600524460552072, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-209055.71064630715, 0.0, 0.0, 1076.9962032601816, -205694.55264172866, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3913761645772275e-5, 0.0020739662077009797, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-208590.22296941787, 0.0, 0.0, 1076.9962032601816, -205229.06766493083, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.394482119442188e-5, 0.0020879110288954017, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-208125.49589979695, 0.0, 0.0, 1076.9962032601816, -204764.34146871924, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.3975954474265086e-5, 0.002101886983369667, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-207661.57460597687, 0.0, 0.0, 1076.9962032601816, -204300.41922128043, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4007158579779831e-5, 0.0021158941419494467, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-207198.50418101437, 0.0, 0.0, 1076.9962032601816, -203837.34601614502, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.40384305624211e-5, 0.002129932572511868, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-206736.32963883277, 0.0, 0.0, 1076.9962032601816, -203375.1668685386, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4069767430473636e-5, 0.0021440023399423415, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-206275.09591057175, 0.0, 0.0, 1076.9962032601816, -202913.9267117388, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.410116614891918e-5, 0.0021581035060912607, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-205814.84784094297, 0.0, 0.0, 1076.9962032601816, -202453.67039343878, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.413262363931866e-5, 0.0021722361297305793, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-205355.6301845918, 0.0, 0.0, 1076.9962032601816, -201994.4426721161, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4164136779709927e-5, 0.0021864002665102893, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-204897.48760246468, 0.0, 0.0, 1076.9962032601816, -201536.2882134068, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4195702404521442e-5, 0.002200595968914811, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-204440.46465818206, 0.0, 0.0, 1076.9962032601816, -201079.25158648548, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.422731730450246e-5, 0.0022148232862193133, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-203984.60581441555, 0.0, 0.0, 1076.9962032601816, -200623.37726044818, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4258978226670215e-5, 0.0022290822644459836, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-203529.95542927092, 0.0, 0.0, 1076.9962032601816, -200168.70960070193, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4290681874274596e-5, 0.0022433729463202583, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-203076.55775267415, 0.0, 0.0, 1076.9962032601816, -199715.29286535573, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4322424906780843e-5, 0.0022576953712270392, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-202624.4569227615, 0.0, 0.0, 1076.9962032601816, -199263.171201617, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4354203939870757e-5, 0.00227204957516691, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-202173.6969622739, 0.0, 0.0, 1076.9962032601816, -198812.38864218973, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.438601554546297e-5, 0.002286435590712373, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-201724.32177495316, 0.0, 0.0, 1076.9962032601816, -198362.9891016761, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4417856251752765e-5, 0.0023008534469641257, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-201276.37514194223, 0.0, 0.0, 1076.9962032601816, -197915.01637298072, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4449722543271959e-5, 0.0023153031695073976, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-200829.90071818687, 0.0, 0.0, 1076.9962032601816, -197468.51412371604, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4481610860969375e-5, 0.002329784780368367, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-200384.94202883937, 0.0, 0.0, 1076.9962032601816, -197023.52589260944, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4513517602312463e-5, 0.0023442982979706792, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-199941.5424656649, 0.0, 0.0, 1076.9962032601816, -196580.0950859128, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4545439121410516e-5, 0.00235884373709209, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-199499.74528344773, 0.0, 0.0, 1076.9962032601816, -196138.26497381116, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4577371729160021e-5, 0.00237342110882125, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-199059.5935963989, 0.0, 0.0, 1076.9962032601816, -195698.07868683268, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4609311693412708e-5, 0.0023880304205146628, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-198621.13037456525, 0.0, 0.0, 1076.9962032601816, -195259.57921225927, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4641255239166727e-5, 0.0024026716757538295, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-198184.39844023704, 0.0, 0.0, 1076.9962032601816, -194822.8093905357, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4673198548781535e-5, 0.002417344874302611, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-197749.4404643571, 0.0, 0.0, 1076.9962032601816, -194387.8119116791, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4705137762216948e-5, 0.0024320500120648277, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-197316.29896292754, 0.0, 0.0, 1076.9962032601816, -193954.6293116869, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4737068977296907e-5, 0.0024467870810421246, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-196885.016293418, 0.0, 0.0, 1076.9962032601816, -193523.30396894406, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.476898824999837e-5, 0.002461556069292123, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-196455.63465117017, 0.0, 0.0, 1076.9962032601816, -193093.87810062745, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4800891594765925e-5, 0.002476356960886889, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-196028.19606580288, 0.0, 0.0, 1076.9962032601816, -192666.39375911007, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4832774984852552e-5, 0.0024911897358717416, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-195602.7423976147, 0.0, 0.0, 1076.9962032601816, -192240.89282836136, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4864634352686975e-5, 0.0025060543702244286, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-195179.31533398334, 0.0, 0.0, 1076.9962032601816, -191817.41702034534, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4896465590268131e-5, 0.0025209508358146966, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-194757.95638576488, 0.0, 0.0, 1076.9962032601816, -191396.00787141646, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4928264549587245e-5, 0.0025358791003642837, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-194338.70688368828, 0.0, 0.0, 1076.9962032601816, -190976.70673871157, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4960027043077793e-5, 0.0025508391274073616, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-193921.60797474778, 0.0, 0.0, 1076.9962032601816, -190559.55479653837, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.4991748844094031e-5, 0.002565830876251456, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-193506.70061859285, 0.0, 0.0, 1076.9962032601816, -190144.59303276095, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5023425687418288e-5, 0.002580854301938874, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-193094.0255839135, 0.0, 0.0, 1076.9962032601816, -189731.8622451806, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5055053269797621e-5, 0.002595909355208672, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-192683.6234448222, 0.0, 0.0, 1076.9962032601816, -189321.40303791245, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5086627250510087e-5, 0.002610995982459182, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-192275.53457723302, 0.0, 0.0, 1076.9962032601816, -188913.25581775833, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5118143251961124e-5, 0.002626114125711143, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-191869.7991552354, 0.0, 0.0, 1076.9962032601816, -188507.4607905745, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5149596860310354e-5, 0.0026412637225714532, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-191466.4571474645, 0.0, 0.0, 1076.9962032601816, -188104.05795763468, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5180983626129176e-5, 0.0026564447061975826, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-191065.54831346718, 0.0, 0.0, 1076.9962032601816, -187703.0871119884, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5212299065089499e-5, 0.0026716570052626723, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-190667.11220006313, 0.0, 0.0, 1076.9962032601816, -187304.58783481404, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5243538658683919e-5, 0.002686900543921356, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-190271.1881377019, 0.0, 0.0, 1076.9962032601816, -186908.59949176694, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5274697854977642e-5, 0.002702175241776334, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-189877.81523681513, 0.0, 0.0, 1076.9962032601816, -186515.1612293222, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5305772069392448e-5, 0.0027174810138457265, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-189487.03238416358, 0.0, 0.0, 1076.9962032601816, -186124.31197111175, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.533675668552292e-5, 0.0027328177705312493, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-189098.8782391802, 0.0, 0.0, 1076.9962032601816, -185736.0904142566, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5367647055985256e-5, 0.0027481854175872345, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-188713.39123030793, 0.0, 0.0, 1076.9962032601816, -185350.53502569383, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5398438503298736e-5, 0.002763583856090533, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-188330.60955133272, 0.0, 0.0, 1076.9962032601816, -184967.68403849704, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5429126320800192e-5, 0.0027790129824113332, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-187950.57115771202, 0.0, 0.0, 1076.9962032601816, -184587.575448193, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5459705773591542e-5, 0.002794472688184925, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-187573.3137628982, 0.0, 0.0, 1076.9962032601816, -184210.24700907175, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.549017209952055e-5, 0.0028099628602844453, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-187198.87483465805, 0.0, 0.0, 1076.9962032601816, -183835.73623049218, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5520520510194957e-5, 0.0028254833807946403, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-186827.29159138683, 0.0, 0.0, 1076.9962032601816, -183464.08037318196, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5550746192029988e-5, 0.0028410341269866704, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-186458.6009984188, 0.0, 0.0, 1076.9962032601816, -183095.316445533, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5580844307329427e-5, 0.002856614971294, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-186092.83976433316, 0.0, 0.0, 1076.9962032601816, -182729.48119989195, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.561080999540011e-5, 0.0028722257812894003, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-185730.04433725623, 0.0, 0.0, 1076.9962032601816, -182366.61112884578, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5640638373699936e-5, 0.0028878664196631, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-185370.25090115907, 0.0, 0.0, 1076.9962032601816, -182006.74246150308, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5670324539019384e-5, 0.0029035367442021196, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-185013.49537215295, 0.0, 0.0, 1076.9962032601816, -181649.9111597715, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.569986356869639e-5, 0.002919236607770816, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-184659.81339478062, 0.0, 0.0, 1076.9962032601816, -181296.15291463147, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.572925052186446e-5, 0.0029349658582926803, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-184309.2403383045, 0.0, 0.0, 1076.9962032601816, -180945.50314240524, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5758480440733994e-5, 0.002950724338733414, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-183961.81129299325, 0.0, 0.0, 1076.9962032601816, -180597.99698102457, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5787548351906535e-5, 0.002966511887085321, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-183617.5610664055, 0.0, 0.0, 1076.9962032601816, -180253.66928629414, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.581644926772177e-5, 0.0029823283363530424, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-183276.52417967154, 0.0, 0.0, 1076.9962032601816, -179912.55462815298, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.584517818763702e-5, 0.0029981735145406794, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-182938.73486377503, 0.0, 0.0, 1076.9962032601816, -179574.68728693487, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5873730099639012e-5, 0.0030140472446403186, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-182604.2270558317, 0.0, 0.0, 1076.9962032601816, -179240.10124962573, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5902099981687413e-5, 0.003029949344622006, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-182273.03439537028, 0.0, 0.0, 1076.9962032601816, -178908.83020612178, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.593028280319001e-5, 0.003045879627425196, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-181945.19022061146, 0.0, 0.0, 1076.9962032601816, -178580.907545486, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5958273526508906e-5, 0.003061837900951705, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-181620.72756474966, 0.0, 0.0, 1076.9962032601816, -178256.3663522061, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.5986067108497425e-5, 0.0030778239680602027, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-181299.67915223388, 0.0, 0.0, 1076.9962032601816, -177935.23940245196, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.6013658502067203e-5, 0.00309383762656227, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-180982.0773950534, 0.0, 0.0, 1076.9962032601816, -177617.55916033604, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.6041042657784888e-5, 0.0031098786692200548, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-180667.954389024, 0.0, 0.0, 1076.9962032601816, -177303.3577741753, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.6068214525497944e-5, 0.0031259468837455525, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-180357.3419100789, 0.0, 0.0, 1076.9962032601816, -176992.66707275604, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.609516905598888e-5, 0.0031420420528015416, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-180050.2714105638, 0.0, 0.0, 1076.9962032601816, -176685.51856160298, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.612190120265731e-5, 0.003158163954004199, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-179746.77401553624, 0.0, 0.0, 1076.9962032601816, -176381.94341925211, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.614840592322909e-5, 0.003174312359927428, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-179446.88051907293, 0.0, 0.0, 1076.9962032601816, -176081.97249353072, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.6174678181491824e-5, 0.0031904870381089198, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-179150.62138058065, 0.0, 0.0, 1076.9962032601816, -175785.63629784097, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.620071294905588e-5, 0.0032066877510579755, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-178858.02672111773, 0.0, 0.0, 1076.9962032601816, -175492.9650074531, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.622650520714021e-5, 0.003222914256265116, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-178569.1263197229, 0.0, 0.0, 1076.9962032601816, -175203.9884558061, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.625204994838198e-5, 0.0032391663062134976, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-178283.94960975344, 0.0, 0.0, 1076.9962032601816, -174918.7361308167, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.62773421786691e-5, 0.0032554436483921666, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-178002.52567523438, 0.0, 0.0, 1076.9962032601816, -174637.2371711994, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.6302376918994813e-5, 0.0032717460253111614, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
-177724.88324721914, 0.0, 0.0, 1076.9962032601816, -174359.52036279754, -520.764444332231, 0.0, 0.0, 519.780536912286, 0.0, 0.0, 557.2156663478956, 1.6327149207333132e-5, 0.0032880731745184946, -0.610818290882353, -0.21271112088235292, 6.588235294117647, -0.0, -0.0, 0.0, -0.0, -0.0, 0.0
